longitude,latitude,class_code,season
76.30155276018598,30.73900154964385,1,Rabi_2025_26
76.3024510754701,30.73900154964385,1,Rabi_2025_26
76.30334939075422,30.73900154964385,1,Rabi_2025_26
76.30424770603834,30.73900154964385,1,Rabi_2025_26
76.30514602132246,30.73900154964385,1,Rabi_2025_26
76.30604433660658,30.73900154964385,1,Rabi_2025_26
76.3069426518907,30.73900154964385,1,Rabi_2025_26
76.30784096717481,30.73900154964385,1,Rabi_2025_26
76.30873928245893,30.73900154964385,1,Rabi_2025_26
76.30963759774306,30.73900154964385,1,Rabi_2025_26
76.31053591302718,30.73900154964385,1,Rabi_2025_26
76.3114342283113,30.73900154964385,1,Rabi_2025_26
76.31233254359542,30.73900154964385,1,Rabi_2025_26
76.31323085887954,30.73900154964385,1,Rabi_2025_26
76.31412917416365,30.73900154964385,1,Rabi_2025_26
76.31502748944777,30.73900154964385,1,Rabi_2025_26
76.31592580473189,30.73900154964385,1,Rabi_2025_26
76.31682412001601,30.73900154964385,1,Rabi_2025_26
76.31772243530013,30.73900154964385,1,Rabi_2025_26
76.31862075058424,30.73900154964385,2,Rabi_2025_26
76.31951906586838,30.73900154964385,2,Rabi_2025_26
76.3204173811525,30.73900154964385,1,Rabi_2025_26
76.32131569643661,30.73900154964385,1,Rabi_2025_26
76.32221401172073,30.73900154964385,2,Rabi_2025_26
76.32311232700485,30.73900154964385,1,Rabi_2025_26
76.32401064228897,30.73900154964385,1,Rabi_2025_26
76.32490895757309,30.73900154964385,1,Rabi_2025_26
76.3258072728572,30.73900154964385,1,Rabi_2025_26
76.32670558814132,30.73900154964385,1,Rabi_2025_26
76.32760390342544,30.73900154964385,1,Rabi_2025_26
76.32850221870956,30.73900154964385,2,Rabi_2025_26
76.32940053399369,30.73900154964385,1,Rabi_2025_26
76.33029884927781,30.73900154964385,1,Rabi_2025_26
76.33119716456193,30.73900154964385,2,Rabi_2025_26
76.33209547984605,30.73900154964385,1,Rabi_2025_26
76.33299379513016,30.73900154964385,1,Rabi_2025_26
76.33389211041428,30.73900154964385,1,Rabi_2025_26
76.3347904256984,30.73900154964385,1,Rabi_2025_26
76.33568874098252,30.73900154964385,1,Rabi_2025_26
76.33658705626664,30.73900154964385,1,Rabi_2025_26
76.33748537155076,30.73900154964385,1,Rabi_2025_26
76.33838368683487,30.73900154964385,1,Rabi_2025_26
76.339282002119,30.73900154964385,1,Rabi_2025_26
76.34018031740312,30.73900154964385,1,Rabi_2025_26
76.34107863268724,30.73900154964385,1,Rabi_2025_26
76.34197694797136,30.73900154964385,1,Rabi_2025_26
76.34287526325548,30.73900154964385,1,Rabi_2025_26
76.3437735785396,30.73900154964385,1,Rabi_2025_26
76.34467189382372,30.73900154964385,1,Rabi_2025_26
76.34557020910783,30.73900154964385,1,Rabi_2025_26
76.34646852439195,30.73900154964385,1,Rabi_2025_26
76.34736683967607,30.73900154964385,1,Rabi_2025_26
76.34826515496019,30.73900154964385,1,Rabi_2025_26
76.34916347024432,30.73900154964385,1,Rabi_2025_26
76.35006178552844,30.73900154964385,1,Rabi_2025_26
76.35096010081256,30.73900154964385,1,Rabi_2025_26
76.35185841609668,30.73900154964385,1,Rabi_2025_26
76.3527567313808,30.73900154964385,1,Rabi_2025_26
76.35365504666491,30.73900154964385,1,Rabi_2025_26
76.35455336194903,30.73900154964385,1,Rabi_2025_26
76.35545167723315,30.73900154964385,2,Rabi_2025_26
76.35634999251727,30.73900154964385,1,Rabi_2025_26
76.35724830780138,30.73900154964385,1,Rabi_2025_26
76.35814662308552,30.73900154964385,1,Rabi_2025_26
76.35904493836964,30.73900154964385,1,Rabi_2025_26
76.35994325365375,30.73900154964385,1,Rabi_2025_26
76.36084156893787,30.73900154964385,1,Rabi_2025_26
76.36173988422199,30.73900154964385,1,Rabi_2025_26
76.36263819950611,30.73900154964385,1,Rabi_2025_26
76.36353651479023,30.73900154964385,1,Rabi_2025_26
76.36443483007434,30.73900154964385,1,Rabi_2025_26
76.36533314535846,30.73900154964385,1,Rabi_2025_26
76.36623146064258,30.73900154964385,1,Rabi_2025_26
76.3671297759267,30.73900154964385,1,Rabi_2025_26
76.36802809121083,30.73900154964385,1,Rabi_2025_26
76.36892640649495,30.73900154964385,1,Rabi_2025_26
76.36982472177907,30.73900154964385,1,Rabi_2025_26
76.37072303706319,30.73900154964385,1,Rabi_2025_26
76.3716213523473,30.73900154964385,1,Rabi_2025_26
76.37251966763142,30.73900154964385,1,Rabi_2025_26
76.37341798291554,30.73900154964385,1,Rabi_2025_26
76.37431629819966,30.73900154964385,1,Rabi_2025_26
76.37521461348378,30.73900154964385,1,Rabi_2025_26
76.3761129287679,30.73900154964385,1,Rabi_2025_26
76.28358645450359,30.739899864927967,1,Rabi_2025_26
76.28448476978771,30.739899864927967,1,Rabi_2025_26
76.28538308507183,30.739899864927967,1,Rabi_2025_26
76.28628140035595,30.739899864927967,2,Rabi_2025_26
76.28717971564006,30.739899864927967,1,Rabi_2025_26
76.28807803092418,30.739899864927967,1,Rabi_2025_26
76.2889763462083,30.739899864927967,1,Rabi_2025_26
76.28987466149242,30.739899864927967,1,Rabi_2025_26
76.29077297677655,30.739899864927967,1,Rabi_2025_26
76.29167129206067,30.739899864927967,1,Rabi_2025_26
76.29256960734479,30.739899864927967,1,Rabi_2025_26
76.2934679226289,30.739899864927967,1,Rabi_2025_26
76.29436623791302,30.739899864927967,1,Rabi_2025_26
76.29526455319714,30.739899864927967,1,Rabi_2025_26
76.29616286848126,30.739899864927967,2,Rabi_2025_26
76.29706118376538,30.739899864927967,1,Rabi_2025_26
76.2979594990495,30.739899864927967,1,Rabi_2025_26
76.29885781433362,30.739899864927967,1,Rabi_2025_26
76.29975612961775,30.739899864927967,1,Rabi_2025_26
76.30065444490187,30.739899864927967,1,Rabi_2025_26
76.30155276018598,30.739899864927967,1,Rabi_2025_26
76.3024510754701,30.739899864927967,1,Rabi_2025_26
76.30334939075422,30.739899864927967,1,Rabi_2025_26
76.30424770603834,30.739899864927967,1,Rabi_2025_26
76.30514602132246,30.739899864927967,1,Rabi_2025_26
76.30604433660658,30.739899864927967,1,Rabi_2025_26
76.3069426518907,30.739899864927967,1,Rabi_2025_26
76.30784096717481,30.739899864927967,1,Rabi_2025_26
76.30873928245893,30.739899864927967,1,Rabi_2025_26
76.30963759774306,30.739899864927967,1,Rabi_2025_26
76.31053591302718,30.739899864927967,1,Rabi_2025_26
76.3114342283113,30.739899864927967,1,Rabi_2025_26
76.31233254359542,30.739899864927967,1,Rabi_2025_26
76.31323085887954,30.739899864927967,1,Rabi_2025_26
76.31412917416365,30.739899864927967,1,Rabi_2025_26
76.31502748944777,30.739899864927967,1,Rabi_2025_26
76.31592580473189,30.739899864927967,1,Rabi_2025_26
76.31682412001601,30.739899864927967,1,Rabi_2025_26
76.31772243530013,30.739899864927967,1,Rabi_2025_26
76.31862075058424,30.739899864927967,1,Rabi_2025_26
76.31951906586838,30.739899864927967,2,Rabi_2025_26
76.3204173811525,30.739899864927967,2,Rabi_2025_26
76.32131569643661,30.739899864927967,1,Rabi_2025_26
76.32221401172073,30.739899864927967,2,Rabi_2025_26
76.32311232700485,30.739899864927967,1,Rabi_2025_26
76.32401064228897,30.739899864927967,1,Rabi_2025_26
76.32490895757309,30.739899864927967,1,Rabi_2025_26
76.3258072728572,30.739899864927967,1,Rabi_2025_26
76.32670558814132,30.739899864927967,1,Rabi_2025_26
76.32760390342544,30.739899864927967,1,Rabi_2025_26
76.32850221870956,30.739899864927967,2,Rabi_2025_26
76.32940053399369,30.739899864927967,2,Rabi_2025_26
76.33029884927781,30.739899864927967,1,Rabi_2025_26
76.33119716456193,30.739899864927967,1,Rabi_2025_26
76.33209547984605,30.739899864927967,1,Rabi_2025_26
76.33299379513016,30.739899864927967,1,Rabi_2025_26
76.33389211041428,30.739899864927967,1,Rabi_2025_26
76.3347904256984,30.739899864927967,1,Rabi_2025_26
76.33568874098252,30.739899864927967,1,Rabi_2025_26
76.33658705626664,30.739899864927967,1,Rabi_2025_26
76.33748537155076,30.739899864927967,1,Rabi_2025_26
76.33838368683487,30.739899864927967,1,Rabi_2025_26
76.339282002119,30.739899864927967,1,Rabi_2025_26
76.34018031740312,30.739899864927967,1,Rabi_2025_26
76.34107863268724,30.739899864927967,1,Rabi_2025_26
76.34197694797136,30.739899864927967,1,Rabi_2025_26
76.34287526325548,30.739899864927967,1,Rabi_2025_26
76.3437735785396,30.739899864927967,1,Rabi_2025_26
76.34467189382372,30.739899864927967,1,Rabi_2025_26
76.34557020910783,30.739899864927967,1,Rabi_2025_26
76.34646852439195,30.739899864927967,1,Rabi_2025_26
76.34736683967607,30.739899864927967,1,Rabi_2025_26
76.34826515496019,30.739899864927967,1,Rabi_2025_26
76.34916347024432,30.739899864927967,1,Rabi_2025_26
76.35006178552844,30.739899864927967,5,Rabi_2025_26
76.35096010081256,30.739899864927967,1,Rabi_2025_26
76.35185841609668,30.739899864927967,1,Rabi_2025_26
76.3527567313808,30.739899864927967,1,Rabi_2025_26
76.35365504666491,30.739899864927967,1,Rabi_2025_26
76.35455336194903,30.739899864927967,1,Rabi_2025_26
76.35545167723315,30.739899864927967,1,Rabi_2025_26
76.35634999251727,30.739899864927967,1,Rabi_2025_26
76.35724830780138,30.739899864927967,1,Rabi_2025_26
76.35814662308552,30.739899864927967,1,Rabi_2025_26
76.35904493836964,30.739899864927967,1,Rabi_2025_26
76.35994325365375,30.739899864927967,1,Rabi_2025_26
76.36084156893787,30.739899864927967,1,Rabi_2025_26
76.36173988422199,30.739899864927967,1,Rabi_2025_26
76.36263819950611,30.739899864927967,1,Rabi_2025_26
76.36353651479023,30.739899864927967,1,Rabi_2025_26
76.36443483007434,30.739899864927967,1,Rabi_2025_26
76.36533314535846,30.739899864927967,1,Rabi_2025_26
76.36623146064258,30.739899864927967,1,Rabi_2025_26
76.3671297759267,30.739899864927967,1,Rabi_2025_26
76.36802809121083,30.739899864927967,1,Rabi_2025_26
76.36892640649495,30.739899864927967,1,Rabi_2025_26
76.36982472177907,30.739899864927967,1,Rabi_2025_26
76.37072303706319,30.739899864927967,1,Rabi_2025_26
76.3716213523473,30.739899864927967,1,Rabi_2025_26
76.37251966763142,30.739899864927967,1,Rabi_2025_26
76.37341798291554,30.739899864927967,1,Rabi_2025_26
76.37431629819966,30.739899864927967,1,Rabi_2025_26
76.37521461348378,30.739899864927967,1,Rabi_2025_26
76.3761129287679,30.739899864927967,1,Rabi_2025_26
76.28358645450359,30.740798180212085,1,Rabi_2025_26
76.28448476978771,30.740798180212085,1,Rabi_2025_26
76.28538308507183,30.740798180212085,2,Rabi_2025_26
76.28628140035595,30.740798180212085,2,Rabi_2025_26
76.28717971564006,30.740798180212085,1,Rabi_2025_26
76.28807803092418,30.740798180212085,1,Rabi_2025_26
76.2889763462083,30.740798180212085,1,Rabi_2025_26
76.28987466149242,30.740798180212085,1,Rabi_2025_26
76.29077297677655,30.740798180212085,1,Rabi_2025_26
76.29167129206067,30.740798180212085,1,Rabi_2025_26
76.29256960734479,30.740798180212085,1,Rabi_2025_26
76.2934679226289,30.740798180212085,1,Rabi_2025_26
76.29436623791302,30.740798180212085,1,Rabi_2025_26
76.29526455319714,30.740798180212085,2,Rabi_2025_26
76.29616286848126,30.740798180212085,1,Rabi_2025_26
76.29706118376538,30.740798180212085,1,Rabi_2025_26
76.2979594990495,30.740798180212085,5,Rabi_2025_26
76.29885781433362,30.740798180212085,1,Rabi_2025_26
76.29975612961775,30.740798180212085,1,Rabi_2025_26
76.30065444490187,30.740798180212085,1,Rabi_2025_26
76.30155276018598,30.740798180212085,1,Rabi_2025_26
76.3024510754701,30.740798180212085,1,Rabi_2025_26
76.30334939075422,30.740798180212085,1,Rabi_2025_26
76.30424770603834,30.740798180212085,1,Rabi_2025_26
76.30514602132246,30.740798180212085,1,Rabi_2025_26
76.30604433660658,30.740798180212085,2,Rabi_2025_26
76.3069426518907,30.740798180212085,2,Rabi_2025_26
76.30784096717481,30.740798180212085,1,Rabi_2025_26
76.30873928245893,30.740798180212085,1,Rabi_2025_26
76.30963759774306,30.740798180212085,1,Rabi_2025_26
76.31053591302718,30.740798180212085,1,Rabi_2025_26
76.3114342283113,30.740798180212085,1,Rabi_2025_26
76.31233254359542,30.740798180212085,1,Rabi_2025_26
76.31323085887954,30.740798180212085,1,Rabi_2025_26
76.31412917416365,30.740798180212085,1,Rabi_2025_26
76.31502748944777,30.740798180212085,1,Rabi_2025_26
76.31592580473189,30.740798180212085,1,Rabi_2025_26
76.31682412001601,30.740798180212085,1,Rabi_2025_26
76.31772243530013,30.740798180212085,1,Rabi_2025_26
76.31862075058424,30.740798180212085,1,Rabi_2025_26
76.31951906586838,30.740798180212085,1,Rabi_2025_26
76.3204173811525,30.740798180212085,1,Rabi_2025_26
76.32131569643661,30.740798180212085,1,Rabi_2025_26
76.32221401172073,30.740798180212085,2,Rabi_2025_26
76.32311232700485,30.740798180212085,2,Rabi_2025_26
76.32401064228897,30.740798180212085,2,Rabi_2025_26
76.32490895757309,30.740798180212085,2,Rabi_2025_26
76.3258072728572,30.740798180212085,2,Rabi_2025_26
76.32670558814132,30.740798180212085,2,Rabi_2025_26
76.32760390342544,30.740798180212085,2,Rabi_2025_26
76.32850221870956,30.740798180212085,2,Rabi_2025_26
76.32940053399369,30.740798180212085,1,Rabi_2025_26
76.33029884927781,30.740798180212085,1,Rabi_2025_26
76.33119716456193,30.740798180212085,2,Rabi_2025_26
76.33209547984605,30.740798180212085,2,Rabi_2025_26
76.33299379513016,30.740798180212085,2,Rabi_2025_26
76.33389211041428,30.740798180212085,1,Rabi_2025_26
76.3347904256984,30.740798180212085,1,Rabi_2025_26
76.33568874098252,30.740798180212085,1,Rabi_2025_26
76.33658705626664,30.740798180212085,1,Rabi_2025_26
76.33748537155076,30.740798180212085,1,Rabi_2025_26
76.33838368683487,30.740798180212085,1,Rabi_2025_26
76.339282002119,30.740798180212085,1,Rabi_2025_26
76.34018031740312,30.740798180212085,1,Rabi_2025_26
76.34107863268724,30.740798180212085,1,Rabi_2025_26
76.34197694797136,30.740798180212085,1,Rabi_2025_26
76.34287526325548,30.740798180212085,1,Rabi_2025_26
76.3437735785396,30.740798180212085,1,Rabi_2025_26
76.34467189382372,30.740798180212085,1,Rabi_2025_26
76.34557020910783,30.740798180212085,1,Rabi_2025_26
76.34646852439195,30.740798180212085,1,Rabi_2025_26
76.34736683967607,30.740798180212085,1,Rabi_2025_26
76.34826515496019,30.740798180212085,1,Rabi_2025_26
76.34916347024432,30.740798180212085,1,Rabi_2025_26
76.35006178552844,30.740798180212085,1,Rabi_2025_26
76.35096010081256,30.740798180212085,1,Rabi_2025_26
76.35185841609668,30.740798180212085,1,Rabi_2025_26
76.3527567313808,30.740798180212085,1,Rabi_2025_26
76.35365504666491,30.740798180212085,2,Rabi_2025_26
76.35455336194903,30.740798180212085,1,Rabi_2025_26
76.35545167723315,30.740798180212085,1,Rabi_2025_26
76.35634999251727,30.740798180212085,1,Rabi_2025_26
76.35724830780138,30.740798180212085,1,Rabi_2025_26
76.35814662308552,30.740798180212085,1,Rabi_2025_26
76.35904493836964,30.740798180212085,1,Rabi_2025_26
76.35994325365375,30.740798180212085,1,Rabi_2025_26
76.36084156893787,30.740798180212085,1,Rabi_2025_26
76.36173988422199,30.740798180212085,1,Rabi_2025_26
76.36263819950611,30.740798180212085,1,Rabi_2025_26
76.36353651479023,30.740798180212085,1,Rabi_2025_26
76.36443483007434,30.740798180212085,1,Rabi_2025_26
76.36533314535846,30.740798180212085,1,Rabi_2025_26
76.36623146064258,30.740798180212085,1,Rabi_2025_26
76.3671297759267,30.740798180212085,1,Rabi_2025_26
76.36802809121083,30.740798180212085,1,Rabi_2025_26
76.36892640649495,30.740798180212085,1,Rabi_2025_26
76.36982472177907,30.740798180212085,1,Rabi_2025_26
76.37072303706319,30.740798180212085,1,Rabi_2025_26
76.3716213523473,30.740798180212085,1,Rabi_2025_26
76.37251966763142,30.740798180212085,1,Rabi_2025_26
76.37341798291554,30.740798180212085,1,Rabi_2025_26
76.37431629819966,30.740798180212085,2,Rabi_2025_26
76.37521461348378,30.740798180212085,2,Rabi_2025_26
76.3761129287679,30.740798180212085,1,Rabi_2025_26
76.37701124405201,30.740798180212085,1,Rabi_2025_26
76.37790955933615,30.740798180212085,2,Rabi_2025_26
76.28268813921947,30.741696495496207,1,Rabi_2025_26
76.28358645450359,30.741696495496207,1,Rabi_2025_26
76.28448476978771,30.741696495496207,1,Rabi_2025_26
76.28538308507183,30.741696495496207,1,Rabi_2025_26
76.28628140035595,30.741696495496207,2,Rabi_2025_26
76.28717971564006,30.741696495496207,1,Rabi_2025_26
76.28807803092418,30.741696495496207,1,Rabi_2025_26
76.2889763462083,30.741696495496207,1,Rabi_2025_26
76.28987466149242,30.741696495496207,1,Rabi_2025_26
76.29077297677655,30.741696495496207,1,Rabi_2025_26
76.29167129206067,30.741696495496207,1,Rabi_2025_26
76.29256960734479,30.741696495496207,1,Rabi_2025_26
76.2934679226289,30.741696495496207,1,Rabi_2025_26
76.29436623791302,30.741696495496207,2,Rabi_2025_26
76.29526455319714,30.741696495496207,1,Rabi_2025_26
76.29616286848126,30.741696495496207,1,Rabi_2025_26
76.29706118376538,30.741696495496207,1,Rabi_2025_26
76.2979594990495,30.741696495496207,1,Rabi_2025_26
76.29885781433362,30.741696495496207,1,Rabi_2025_26
76.29975612961775,30.741696495496207,1,Rabi_2025_26
76.30065444490187,30.741696495496207,1,Rabi_2025_26
76.30155276018598,30.741696495496207,1,Rabi_2025_26
76.3024510754701,30.741696495496207,1,Rabi_2025_26
76.30334939075422,30.741696495496207,2,Rabi_2025_26
76.30424770603834,30.741696495496207,2,Rabi_2025_26
76.30514602132246,30.741696495496207,5,Rabi_2025_26
76.30604433660658,30.741696495496207,2,Rabi_2025_26
76.3069426518907,30.741696495496207,1,Rabi_2025_26
76.30784096717481,30.741696495496207,1,Rabi_2025_26
76.30873928245893,30.741696495496207,1,Rabi_2025_26
76.30963759774306,30.741696495496207,1,Rabi_2025_26
76.31053591302718,30.741696495496207,1,Rabi_2025_26
76.3114342283113,30.741696495496207,1,Rabi_2025_26
76.31233254359542,30.741696495496207,1,Rabi_2025_26
76.31323085887954,30.741696495496207,1,Rabi_2025_26
76.31412917416365,30.741696495496207,1,Rabi_2025_26
76.31502748944777,30.741696495496207,1,Rabi_2025_26
76.31592580473189,30.741696495496207,1,Rabi_2025_26
76.31682412001601,30.741696495496207,1,Rabi_2025_26
76.31772243530013,30.741696495496207,1,Rabi_2025_26
76.31862075058424,30.741696495496207,1,Rabi_2025_26
76.31951906586838,30.741696495496207,1,Rabi_2025_26
76.3204173811525,30.741696495496207,1,Rabi_2025_26
76.32131569643661,30.741696495496207,1,Rabi_2025_26
76.32221401172073,30.741696495496207,1,Rabi_2025_26
76.32311232700485,30.741696495496207,2,Rabi_2025_26
76.32401064228897,30.741696495496207,2,Rabi_2025_26
76.32490895757309,30.741696495496207,2,Rabi_2025_26
76.3258072728572,30.741696495496207,2,Rabi_2025_26
76.32670558814132,30.741696495496207,1,Rabi_2025_26
76.32760390342544,30.741696495496207,1,Rabi_2025_26
76.32850221870956,30.741696495496207,1,Rabi_2025_26
76.32940053399369,30.741696495496207,2,Rabi_2025_26
76.33029884927781,30.741696495496207,2,Rabi_2025_26
76.33119716456193,30.741696495496207,2,Rabi_2025_26
76.33209547984605,30.741696495496207,1,Rabi_2025_26
76.33299379513016,30.741696495496207,1,Rabi_2025_26
76.33389211041428,30.741696495496207,1,Rabi_2025_26
76.3347904256984,30.741696495496207,1,Rabi_2025_26
76.33568874098252,30.741696495496207,1,Rabi_2025_26
76.33658705626664,30.741696495496207,1,Rabi_2025_26
76.33748537155076,30.741696495496207,1,Rabi_2025_26
76.33838368683487,30.741696495496207,1,Rabi_2025_26
76.339282002119,30.741696495496207,1,Rabi_2025_26
76.34018031740312,30.741696495496207,1,Rabi_2025_26
76.34107863268724,30.741696495496207,1,Rabi_2025_26
76.34197694797136,30.741696495496207,1,Rabi_2025_26
76.34287526325548,30.741696495496207,1,Rabi_2025_26
76.3437735785396,30.741696495496207,1,Rabi_2025_26
76.34467189382372,30.741696495496207,1,Rabi_2025_26
76.34557020910783,30.741696495496207,1,Rabi_2025_26
76.34646852439195,30.741696495496207,1,Rabi_2025_26
76.34736683967607,30.741696495496207,1,Rabi_2025_26
76.34826515496019,30.741696495496207,1,Rabi_2025_26
76.34916347024432,30.741696495496207,1,Rabi_2025_26
76.35006178552844,30.741696495496207,1,Rabi_2025_26
76.35096010081256,30.741696495496207,1,Rabi_2025_26
76.35185841609668,30.741696495496207,1,Rabi_2025_26
76.3527567313808,30.741696495496207,5,Rabi_2025_26
76.35365504666491,30.741696495496207,2,Rabi_2025_26
76.35455336194903,30.741696495496207,1,Rabi_2025_26
76.35545167723315,30.741696495496207,1,Rabi_2025_26
76.35634999251727,30.741696495496207,1,Rabi_2025_26
76.35724830780138,30.741696495496207,1,Rabi_2025_26
76.35814662308552,30.741696495496207,1,Rabi_2025_26
76.35904493836964,30.741696495496207,1,Rabi_2025_26
76.35994325365375,30.741696495496207,1,Rabi_2025_26
76.36084156893787,30.741696495496207,1,Rabi_2025_26
76.36173988422199,30.741696495496207,1,Rabi_2025_26
76.36263819950611,30.741696495496207,1,Rabi_2025_26
76.36353651479023,30.741696495496207,1,Rabi_2025_26
76.36443483007434,30.741696495496207,1,Rabi_2025_26
76.36533314535846,30.741696495496207,1,Rabi_2025_26
76.36623146064258,30.741696495496207,1,Rabi_2025_26
76.3671297759267,30.741696495496207,1,Rabi_2025_26
76.36802809121083,30.741696495496207,5,Rabi_2025_26
76.36892640649495,30.741696495496207,1,Rabi_2025_26
76.36982472177907,30.741696495496207,1,Rabi_2025_26
76.37072303706319,30.741696495496207,1,Rabi_2025_26
76.3716213523473,30.741696495496207,1,Rabi_2025_26
76.37251966763142,30.741696495496207,1,Rabi_2025_26
76.37341798291554,30.741696495496207,1,Rabi_2025_26
76.37431629819966,30.741696495496207,1,Rabi_2025_26
76.37521461348378,30.741696495496207,2,Rabi_2025_26
76.3761129287679,30.741696495496207,2,Rabi_2025_26
76.37701124405201,30.741696495496207,2,Rabi_2025_26
76.37790955933615,30.741696495496207,2,Rabi_2025_26
76.37880787462026,30.741696495496207,2,Rabi_2025_26
76.28268813921947,30.742594810780325,1,Rabi_2025_26
76.28358645450359,30.742594810780325,1,Rabi_2025_26
76.28448476978771,30.742594810780325,1,Rabi_2025_26
76.28538308507183,30.742594810780325,1,Rabi_2025_26
76.28628140035595,30.742594810780325,1,Rabi_2025_26
76.28717971564006,30.742594810780325,1,Rabi_2025_26
76.28807803092418,30.742594810780325,1,Rabi_2025_26
76.2889763462083,30.742594810780325,1,Rabi_2025_26
76.28987466149242,30.742594810780325,1,Rabi_2025_26
76.29077297677655,30.742594810780325,1,Rabi_2025_26
76.29167129206067,30.742594810780325,1,Rabi_2025_26
76.29256960734479,30.742594810780325,1,Rabi_2025_26
76.2934679226289,30.742594810780325,1,Rabi_2025_26
76.29436623791302,30.742594810780325,1,Rabi_2025_26
76.29526455319714,30.742594810780325,1,Rabi_2025_26
76.29616286848126,30.742594810780325,1,Rabi_2025_26
76.29706118376538,30.742594810780325,2,Rabi_2025_26
76.2979594990495,30.742594810780325,2,Rabi_2025_26
76.29885781433362,30.742594810780325,1,Rabi_2025_26
76.29975612961775,30.742594810780325,1,Rabi_2025_26
76.30065444490187,30.742594810780325,1,Rabi_2025_26
76.30155276018598,30.742594810780325,1,Rabi_2025_26
76.3024510754701,30.742594810780325,1,Rabi_2025_26
76.30334939075422,30.742594810780325,1,Rabi_2025_26
76.30424770603834,30.742594810780325,1,Rabi_2025_26
76.30514602132246,30.742594810780325,1,Rabi_2025_26
76.30604433660658,30.742594810780325,1,Rabi_2025_26
76.3069426518907,30.742594810780325,1,Rabi_2025_26
76.30784096717481,30.742594810780325,1,Rabi_2025_26
76.30873928245893,30.742594810780325,1,Rabi_2025_26
76.30963759774306,30.742594810780325,1,Rabi_2025_26
76.31053591302718,30.742594810780325,1,Rabi_2025_26
76.3114342283113,30.742594810780325,1,Rabi_2025_26
76.31233254359542,30.742594810780325,1,Rabi_2025_26
76.31323085887954,30.742594810780325,1,Rabi_2025_26
76.31412917416365,30.742594810780325,1,Rabi_2025_26
76.31502748944777,30.742594810780325,1,Rabi_2025_26
76.31592580473189,30.742594810780325,1,Rabi_2025_26
76.31682412001601,30.742594810780325,2,Rabi_2025_26
76.31772243530013,30.742594810780325,1,Rabi_2025_26
76.31862075058424,30.742594810780325,1,Rabi_2025_26
76.31951906586838,30.742594810780325,1,Rabi_2025_26
76.3204173811525,30.742594810780325,1,Rabi_2025_26
76.32131569643661,30.742594810780325,1,Rabi_2025_26
76.32221401172073,30.742594810780325,1,Rabi_2025_26
76.32311232700485,30.742594810780325,2,Rabi_2025_26
76.32401064228897,30.742594810780325,2,Rabi_2025_26
76.32490895757309,30.742594810780325,1,Rabi_2025_26
76.3258072728572,30.742594810780325,1,Rabi_2025_26
76.32670558814132,30.742594810780325,1,Rabi_2025_26
76.32760390342544,30.742594810780325,1,Rabi_2025_26
76.32850221870956,30.742594810780325,1,Rabi_2025_26
76.32940053399369,30.742594810780325,1,Rabi_2025_26
76.33029884927781,30.742594810780325,1,Rabi_2025_26
76.33119716456193,30.742594810780325,1,Rabi_2025_26
76.33209547984605,30.742594810780325,1,Rabi_2025_26
76.33299379513016,30.742594810780325,1,Rabi_2025_26
76.33389211041428,30.742594810780325,1,Rabi_2025_26
76.3347904256984,30.742594810780325,1,Rabi_2025_26
76.33568874098252,30.742594810780325,1,Rabi_2025_26
76.33658705626664,30.742594810780325,1,Rabi_2025_26
76.33748537155076,30.742594810780325,1,Rabi_2025_26
76.33838368683487,30.742594810780325,1,Rabi_2025_26
76.339282002119,30.742594810780325,1,Rabi_2025_26
76.34018031740312,30.742594810780325,1,Rabi_2025_26
76.34107863268724,30.742594810780325,1,Rabi_2025_26
76.34197694797136,30.742594810780325,1,Rabi_2025_26
76.34287526325548,30.742594810780325,1,Rabi_2025_26
76.3437735785396,30.742594810780325,1,Rabi_2025_26
76.34467189382372,30.742594810780325,1,Rabi_2025_26
76.34557020910783,30.742594810780325,1,Rabi_2025_26
76.34646852439195,30.742594810780325,1,Rabi_2025_26
76.34736683967607,30.742594810780325,1,Rabi_2025_26
76.34826515496019,30.742594810780325,1,Rabi_2025_26
76.34916347024432,30.742594810780325,1,Rabi_2025_26
76.35006178552844,30.742594810780325,1,Rabi_2025_26
76.35096010081256,30.742594810780325,1,Rabi_2025_26
76.35185841609668,30.742594810780325,1,Rabi_2025_26
76.3527567313808,30.742594810780325,1,Rabi_2025_26
76.35365504666491,30.742594810780325,1,Rabi_2025_26
76.35455336194903,30.742594810780325,1,Rabi_2025_26
76.35545167723315,30.742594810780325,1,Rabi_2025_26
76.35634999251727,30.742594810780325,2,Rabi_2025_26
76.35724830780138,30.742594810780325,1,Rabi_2025_26
76.35814662308552,30.742594810780325,1,Rabi_2025_26
76.35904493836964,30.742594810780325,1,Rabi_2025_26
76.35994325365375,30.742594810780325,1,Rabi_2025_26
76.36084156893787,30.742594810780325,1,Rabi_2025_26
76.36173988422199,30.742594810780325,1,Rabi_2025_26
76.36263819950611,30.742594810780325,2,Rabi_2025_26
76.36353651479023,30.742594810780325,1,Rabi_2025_26
76.36443483007434,30.742594810780325,1,Rabi_2025_26
76.36533314535846,30.742594810780325,1,Rabi_2025_26
76.36623146064258,30.742594810780325,1,Rabi_2025_26
76.3671297759267,30.742594810780325,1,Rabi_2025_26
76.36802809121083,30.742594810780325,1,Rabi_2025_26
76.36892640649495,30.742594810780325,1,Rabi_2025_26
